date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-09-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-07,0.96,0.97,0.98,0.96,-0.01,-1,22000,5,21200
2011-09-08,0.83,0.84,0.84,0.83,-0.13,-1,110000,6,91570
2011-09-09,0.82,0.74,0.82,0.74,-0.1,-1,125000,3,100900
2011-09-13,0.84,0.88,0.88,0.84,0.14,1,57000,3,48080
2011-09-14,0.82,0.88,0.91,0.82,0.0,0,217000,7,193200
2011-09-15,0.8,0.81,0.81,0.79,-0.07,-1,136000,4,109860
2011-09-16,0.73,0.74,0.74,0.73,-0.07,-1,65000,3,48050
2011-09-19,0.73,0.77,0.77,0.73,0.03,1,150000,6,114140
2011-09-20,0.77,0.81,0.86,0.77,0.04,1,199000,5,159230
2011-09-21,0.81,0.81,0.81,0.81,0.0,0,65000,3,52650
2011-09-22,0.86,0.93,0.94,0.86,0.12,1,30000,5,26860
2011-09-23,1.08,1.13,1.15,1.08,0.2,1,314000,10,347160
2011-09-26,1.19,1.35,1.35,1.19,0.22,1,476000,34,590130
2011-09-27,1.2,1.12,1.24,0.96,-0.23,-1,390000,32,460790
2011-09-28,1.03,0.98,1.03,0.93,-0.14,-1,280000,23,273250
2011-09-29,1.0,0.93,1.0,0.91,-0.05,-1,165000,14,157870
2011-09-30,0.84,0.89,0.92,0.84,-0.04,-1,675000,22,601710
2011-10-03,0.95,0.99,1.03,0.94,0.1,1,485000,28,472840
2011-10-04,1.01,0.99,1.04,0.99,0.0,0,273000,17,279860
2011-10-05,0.96,1.04,1.04,0.96,0.05,1,276000,10,274550
2011-10-06,1.01,1.17,1.25,0.98,0.13,1,1942000,79,2142160
2011-10-07,1.15,1.19,1.21,1.1,0.02,1,1879000,72,2184690
2011-10-11,1.07,1.07,1.09,0.99,-0.12,-1,1302000,60,1356480
2011-10-12,1.12,1.07,1.3,1.07,0.0,0,1883000,107,2236700
2011-10-13,1.1,0.89,1.1,0.89,-0.18,-1,1966000,69,1926890
2011-10-14,1.01,0.91,1.01,0.83,0.02,1,1073000,34,951410
2011-10-17,0.83,0.78,0.84,0.75,-0.13,-1,960000,29,742240
2011-10-18,0.85,0.92,0.95,0.82,0.14,1,1060000,43,936320
2011-10-19,1.02,1.02,1.16,0.95,0.1,1,774000,42,791100
2011-10-20,1.0,1.01,1.03,0.95,-0.01,-1,1043000,38,1037350
2011-10-21,1.11,1.11,1.2,1.11,0.1,1,1170000,46,1341110
2011-10-24,0.84,0.89,1.01,0.84,-0.22,-1,766000,26,713580
2011-10-25,0.87,0.84,0.91,0.84,-0.05,-1,696000,27,599720
2011-10-26,0.88,0.85,0.88,0.85,0.01,1,326000,14,281980
2011-10-27,0.87,0.85,0.89,0.84,0.0,0,180000,15,156850
2011-10-28,0.84,0.87,0.87,0.83,0.02,1,637000,22,535060
2011-10-31,0.82,0.9,0.9,0.82,0.03,1,1306000,30,1123740
2011-11-01,0.9,0.9,0.9,0.86,0.0,0,845000,18,747230
2011-11-02,0.99,0.95,0.99,0.94,0.05,1,1235000,27,1175610
2011-11-03,0.94,0.97,0.97,0.92,0.02,1,653000,17,613270
2011-11-04,0.91,0.85,0.92,0.83,-0.12,-1,1066000,32,938040
2011-11-07,0.83,0.79,0.83,0.76,-0.06,-1,839000,23,673240
2011-11-08,0.69,0.69,0.7,0.67,-0.1,-1,600000,17,412670
2011-11-09,0.72,0.76,0.77,0.72,0.07,1,449000,17,336030
2011-11-10,0.88,0.93,0.98,0.88,0.17,1,650000,23,614650
2011-11-11,0.92,0.93,0.96,0.91,0.0,0,520000,13,484380
2011-11-14,0.88,0.83,0.9,0.79,-0.1,-1,155000,7,135820
