date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-30,1.37,1.48,1.48,1.37,0.21,1,30000,3,42300
2017-03-31,1.51,1.57,1.57,1.51,0.09,1,224000,25,346310
2017-04-05,1.61,1.58,1.65,1.58,0.01,1,150000,15,244000
2017-04-06,1.73,1.72,1.73,1.71,0.14,1,231000,4,397510
2017-04-10,1.71,1.71,1.71,1.71,0.01,1,25000,2,42750
2017-04-11,1.77,1.93,1.93,1.77,0.22,1,214000,8,388780
2017-04-12,2.07,1.92,2.16,1.92,-0.01,-1,219000,7,440340
2017-04-14,2.05,2.16,2.16,2.03,0.23,1,21000,3,42780
2017-04-18,2.07,2.09,2.09,2.07,-0.03,-1,58000,2,120260
2017-04-20,2.1,2.1,2.1,2.1,0.12,1,10000,1,21000
2017-04-21,2.09,2.09,2.09,2.09,-0.01,-1,10000,1,20900
2017-04-28,1.85,1.85,1.85,1.85,0.08,1,10000,1,18500
2017-05-09,1.92,2.04,2.04,1.92,0.18,1,28000,5,56280
2017-05-10,1.98,2.01,2.02,1.98,-0.03,-1,165000,17,330350
2017-05-11,2.0,2.0,2.0,2.0,-0.01,-1,10000,1,20000
2017-05-12,1.89,2.15,2.15,1.89,0.15,1,151000,16,288550
2017-05-15,2.15,2.15,2.15,2.15,0.0,0,4000,1,8600
2017-05-16,2.03,2.01,2.03,2.01,-0.14,-1,10000,2,20180
2017-05-18,1.97,1.97,1.97,1.97,-0.04,-1,10000,1,19700
2017-05-25,1.75,1.75,1.75,1.74,-0.18,-1,270000,3,471500
2017-06-03,1.46,1.46,1.46,1.46,-0.35,-1,3000,1,4380
2017-06-07,1.44,1.44,1.44,1.44,-0.02,-1,10000,1,14400
2017-07-11,1.52,1.52,1.52,1.52,-0.07,-1,20000,1,30400
2017-07-17,1.42,1.42,1.42,1.42,-0.07,-1,10000,1,14200
2017-07-21,1.38,1.42,1.42,1.37,0.06,1,521000,53,722980
2017-07-24,1.32,1.41,1.41,1.32,-0.01,-1,50000,5,69200
2017-07-25,1.42,1.42,1.43,1.42,0.01,1,50000,5,71300
2017-07-26,1.27,1.27,1.27,1.27,-0.15,-1,60000,1,76200
2017-07-27,1.4,1.39,1.41,1.38,0.12,1,170000,5,238300
2017-07-28,1.38,1.39,1.39,1.38,0.0,0,20000,2,27700
2017-08-02,1.57,1.57,1.57,1.57,0.06,1,10000,1,15700
2017-08-08,1.29,1.29,1.29,1.29,-0.08,-1,50000,1,64500
2017-08-11,1.65,1.59,1.65,1.59,0.05,1,110000,2,175500
2017-08-15,1.61,1.75,1.85,1.61,0.13,1,31000,3,52950
2017-08-16,1.75,1.75,1.75,1.75,0.0,0,5000,1,8750
2017-08-30,1.6,1.6,1.6,1.6,-0.05,-1,20000,1,32000
2017-09-01,1.5,1.56,1.56,1.5,-0.14,-1,105000,2,157800
2017-09-04,1.53,1.53,1.53,1.53,-0.03,-1,100000,1,153000
2017-09-06,1.39,1.39,1.39,1.39,-0.14,-1,76000,1,105640
