date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-14,1.37,1.35,1.37,1.34,0.0,0,65000,3,88050
2017-03-15,1.39,1.38,1.41,1.38,0.03,1,22000,3,30400
2017-03-16,1.41,1.55,1.6,1.41,0.17,1,837000,24,1289520
2017-03-17,1.51,1.72,1.74,1.5,0.17,1,1891000,52,3070910
2017-03-20,2.05,2.18,2.33,1.93,0.46,1,2244000,84,4823620
2017-03-21,2.22,2.31,2.34,2.12,0.13,1,1198000,50,2637590
2017-03-22,2.14,2.31,2.36,2.14,0.0,0,544000,25,1261030
2017-03-23,2.51,2.55,2.94,2.49,0.24,1,935000,53,2531490
2017-03-24,2.75,2.57,2.89,2.57,0.02,1,985000,63,2630410
2017-03-27,2.73,2.78,2.92,2.7,0.21,1,414000,35,1156930
2017-03-28,2.88,2.66,2.88,2.34,-0.12,-1,802000,31,2053590
2017-03-29,2.74,2.8,2.83,2.6,0.14,1,595000,23,1614320
2017-03-30,2.79,2.8,3.02,2.79,0.0,0,191000,21,551890
2017-03-31,2.82,2.69,2.82,2.67,-0.11,-1,62000,9,168250
2017-04-05,2.78,2.9,2.95,2.73,0.21,1,87000,10,245260
2017-04-06,3.02,2.94,3.1,2.94,0.04,1,75000,6,226000
2017-04-07,2.73,2.84,2.84,2.67,-0.1,-1,120000,12,328950
2017-04-10,2.77,2.6,2.77,2.6,-0.24,-1,204000,22,537020
2017-04-11,2.58,2.38,2.61,2.38,-0.22,-1,116000,9,283010
2017-04-12,2.35,2.47,2.53,2.35,0.09,1,110000,7,271300
2017-04-13,2.4,2.23,2.4,2.23,-0.24,-1,94000,6,217160
2017-04-14,2.3,2.26,2.3,2.26,0.03,1,25000,2,56900
2017-04-17,1.95,1.97,1.97,1.95,-0.29,-1,15000,2,29450
2017-04-18,2.12,2.22,2.22,2.12,0.25,1,146000,10,317260
2017-04-19,2.19,2.19,2.38,2.18,-0.03,-1,319000,16,721130
2017-04-20,2.2,2.03,2.2,2.03,-0.16,-1,128000,7,272880
2017-04-21,2.16,2.13,2.17,2.13,0.1,1,285000,7,613090
2017-04-24,1.89,1.79,1.91,1.71,-0.34,-1,423000,24,752870
2017-04-25,2.02,1.91,2.03,1.9,0.12,1,619000,39,1204850
2017-04-26,2.01,2.1,2.11,1.93,0.19,1,245000,17,493800
2017-04-27,2.12,2.05,2.15,2.0,-0.05,-1,528000,20,1097420
2017-04-28,2.08,1.97,2.15,1.96,-0.08,-1,248000,12,521520
2017-05-02,2.03,2.0,2.04,2.0,0.03,1,275000,4,551200
2017-05-03,1.93,1.93,1.93,1.93,-0.07,-1,15000,1,28950
2017-05-04,1.98,2.07,2.16,1.98,0.14,1,504000,14,1056530
2017-05-05,2.0,1.98,2.0,1.98,-0.09,-1,261000,6,518300
2017-05-08,1.96,1.95,1.98,1.94,-0.03,-1,55000,4,107700
2017-05-09,1.93,1.69,1.93,1.69,-0.26,-1,96000,7,168540
2017-05-10,1.77,1.77,1.83,1.74,0.08,1,218000,11,383150
2017-05-11,1.79,1.75,1.84,1.75,-0.02,-1,136000,8,246940
2017-05-12,1.77,1.8,1.82,1.75,0.05,1,86000,11,154080
2017-05-15,1.88,2.06,2.09,1.86,0.26,1,143000,12,295270
2017-05-16,2.19,2.08,2.23,2.08,0.02,1,180000,9,386880
2017-05-17,2.06,2.15,2.15,1.98,0.07,1,201000,7,409360
2017-05-18,2.15,2.33,2.34,2.15,0.18,1,635000,22,1453420
2017-05-19,2.33,2.26,2.33,2.25,-0.07,-1,371000,27,847680
2017-05-22,2.28,2.15,2.28,2.15,-0.11,-1,251000,4,541780
2017-05-23,2.15,2.18,2.18,2.15,0.03,1,15000,3,32550
2017-05-24,2.25,2.21,2.25,2.21,0.03,1,226000,5,501550
2017-05-25,2.16,2.14,2.16,2.14,-0.07,-1,57000,5,122730
2017-05-26,2.1,2.13,2.13,2.1,-0.01,-1,30000,4,63600
2017-05-31,2.26,2.25,2.27,2.25,0.12,1,16000,3,36200
2017-06-01,2.24,2.25,2.25,2.22,0.0,0,93000,4,207360
2017-06-02,2.25,2.21,2.27,2.21,-0.04,-1,214000,10,478960
